time,open,high,low,close,volume
1771470000,49737.0,49751.0,49705.0,49723.0,485
1771473600,49724.0,49734.0,49696.0,49701.0,382
1771477200,49697.0,49747.0,49678.0,49737.0,544
1771480800,49737.0,49766.0,49723.0,49765.0,539
1771484400,49768.0,49788.0,49739.0,49743.0,721
1771488000,49743.0,49786.0,49657.0,49666.0,1592
1771491600,49676.0,49694.0,49585.0,49630.0,1989
1771495200,49628.0,49628.0,49517.0,49540.0,2828
1771498800,49543.0,49588.0,49524.0,49583.0,1361
1771502400,49582.0,49637.0,49522.0,49611.0,2299
1771506000,49612.0,49616.0,49520.0,49551.0,2936
1771509600,49552.0,49624.0,49403.0,49545.0,20739
1771513200,49546.0,49673.0,49452.0,49591.0,15652
1771516800,49589.0,49602.0,49377.0,49439.0,8667
1771520400,49441.0,49526.0,49330.0,49354.0,8609
1771524000,49350.0,49415.0,49258.0,49405.0,6940
1771527600,49403.0,49453.0,49289.0,49334.0,5714
1771531200,49337.0,49465.0,49335.0,49462.0,8039
1771534800,49461.0,49494.0,49420.0,49421.0,2366
1771542000,49432.0,49482.0,49427.0,49466.0,0
1771545600,49467.0,49496.0,49442.0,49491.0,795
1771549200,49492.0,49527.0,49489.0,49498.0,867
1771552800,49499.0,49528.0,49485.0,49512.0,683
1771556400,49512.0,49523.0,49500.0,49506.0,344
1771560000,49503.0,49526.0,49502.0,49516.0,317
1771563600,49520.0,49553.0,49518.0,49549.0,521
1771567200,49551.0,49564.0,49534.0,49546.0,509
1771570800,49545.0,49548.0,49507.0,49526.0,689
1771574400,49526.0,49568.0,49507.0,49560.0,1412
1771578000,49559.0,49604.0,49517.0,49524.0,1695
1771581600,49524.0,49538.0,49461.0,49461.0,1102
1771585200,49460.0,49462.0,49391.0,49402.0,1826
1771588800,49405.0,49424.0,49353.0,49393.0,2276
1771592400,49393.0,49457.0,49312.0,49370.0,3859
1771596000,49369.0,49412.0,49204.0,49406.0,24192
1771599600,49416.0,49775.0,49368.0,49576.0,28232
1771603200,49573.0,49598.0,49403.0,49554.0,10744
1771606800,49555.0,49576.0,49265.0,49487.0,14132
1771610400,49485.0,49675.0,49358.0,49652.0,16508
1771614000,49650.0,49681.0,49544.0,49578.0,5461
1771617600,49578.0,49686.0,49575.0,49678.0,8521
1771621200,49679.0,49719.0,49661.0,49685.0,2386
1771801200,49639.0,49647.0,49538.0,49579.0,1373
1771804800,49581.0,49581.0,49420.0,49426.0,1721
1771808400,49422.0,49445.0,49386.0,49390.0,2304
1771812000,49390.0,49411.0,49363.0,49374.0,1084
1771815600,49374.0,49383.0,49343.0,49349.0,893
1771819200,49347.0,49369.0,49341.0,49350.0,570
1771822800,49356.0,49380.0,49341.0,49379.0,608
1771826400,49377.0,49408.0,49371.0,49403.0,659
1771830000,49404.0,49471.0,49401.0,49461.0,1512
1771833600,49460.0,49484.0,49424.0,49479.0,1410
1771837200,49479.0,49555.0,49479.0,49542.0,2133
1771840800,49542.0,49573.0,49505.0,49545.0,1481
1771844400,49548.0,49586.0,49483.0,49505.0,1161
1771848000,49505.0,49527.0,49398.0,49406.0,1938
1771851600,49404.0,49498.0,49383.0,49475.0,2213
1771855200,49474.0,49765.0,49261.0,49277.0,25707
1771858800,49276.0,49305.0,48942.0,48979.0,26324
1771862400,48977.0,49007.0,48825.0,48939.0,16644
1771866000,48938.0,48965.0,48813.0,48920.0,7927
1771869600,48920.0,49063.0,48914.0,48923.0,9270
1771873200,48923.0,48948.0,48800.0,48865.0,10891
1771876800,48862.0,48902.0,48775.0,48863.0,16805
