time,open,high,low,close,volume
1490846400,5436.0,5451.0,5426.5,5437.5,163121
1490932800,5440.75,5452.75,5421.0,5438.5,166661
1491192000,5436.75,5455.0,5403.25,5434.5,264740
1491278400,5432.75,5448.0,5406.75,5444.0,195119
1491364800,5447.0,5481.25,5409.0,5416.25,301129
1491451200,5414.0,5437.25,5390.0,5422.75,287867
1491537600,5426.75,5436.0,5382.75,5421.25,243807
1491796800,5420.75,5443.75,5405.75,5422.25,197534
1491883200,5426.75,5429.25,5358.0,5401.75,332142
1491969600,5402.75,5412.75,5369.0,5372.75,251108
1492056000,5369.0,5399.5,5347.5,5359.0,278784
1492401600,5352.75,5399.5,5347.75,5395.25,148626
1492488000,5397.5,5405.25,5375.5,5389.25,246219
1492574400,5389.75,5430.75,5388.75,5397.75,213579
1492660800,5398.0,5454.75,5394.5,5442.75,231392
1492747200,5445.0,5454.75,5427.5,5442.0,193756
1493006400,5471.0,5512.75,5471.0,5504.0,212519
1493092800,5502.0,5557.25,5499.0,5548.25,172850
1493179200,5546.75,5562.5,5535.0,5536.25,221754
1493265600,5535.25,5599.0,5534.25,5591.0,194734
1493352000,5584.5,5597.75,5571.75,5580.5,185941
1493611200,5581.0,5637.25,5573.5,5630.75,166028
1493697600,5629.0,5641.75,5622.5,5639.75,169050
1493784000,5621.0,5631.0,5606.0,5613.25,206431
1493870400,5609.0,5634.0,5603.75,5625.75,223464
1493956800,5627.0,5649.5,5612.5,5648.25,166263
1494216000,5658.25,5660.5,5634.5,5655.5,164353
1494302400,5654.25,5687.75,5650.75,5676.25,194000
1494388800,5678.5,5679.75,5658.25,5675.5,174081
1494475200,5674.75,5676.25,5636.25,5670.75,238806
1494561600,5670.0,5689.75,5656.5,5689.0,186832
1494820800,5689.5,5706.5,5682.5,5701.25,180918
1494907200,5705.0,5727.25,5696.25,5724.25,183423
1494993600,5723.5,5724.0,5574.75,5578.75,506880
1495080000,5575.5,5648.5,5550.5,5630.5,522258
1495166400,5631.5,5676.5,5622.0,5653.25,292202
1495425600,5652.75,5704.25,5648.75,5702.0,198203
1495512000,5701.5,5718.5,5688.5,5711.5,219010
1495598400,5709.5,5734.5,5705.25,5731.25,191514
1495684800,5731.5,5795.5,5731.25,5782.0,239940
1495771200,5781.25,5796.5,5772.75,5792.25,163404
1496116800,5793.0,5803.5,5778.25,5792.0,197717
1496203200,5792.5,5819.25,5763.75,5793.25,332645
1496289600,5804.75,5824.0,5780.5,5822.0,266069
1496376000,5823.75,5886.75,5822.0,5886.0,298205
1496635200,5878.25,5891.25,5872.75,5880.75,177414
1496721600,5880.25,5893.25,5848.5,5863.25,257087
1496808000,5862.25,5884.75,5845.75,5879.75,274935
1496894400,5877.75,5897.75,5853.5,5885.0,266471
1496980800,5872.5,5898.75,5660.25,5740.5,425289
1497240000,5740.5,5746.5,5634.5,5711.0,260181
1497326400,5713.25,5760.25,5706.75,5751.25,144808
1497412800,5752.25,5780.0,5680.0,5725.25,120807
1497499200,5722.75,5724.5,5633.75,5702.5,64524
1497585600,5701.5,5720.0,5685.0,5702.0,356290
1497844800,5694.25,5782.5,5683.25,5766.0,271968
1497931200,5766.75,5784.0,5729.0,5732.75,301241
1498017600,5728.25,5796.5,5699.0,5796.0,319202
1498104000,5793.25,5814.5,5770.75,5785.75,233021
1498190400,5785.5,5815.5,5763.0,5812.25,213552
1498449600,5803.0,5852.0,5768.0,5778.25,311741
1498536000,5780.75,5784.0,5669.0,5676.5,418001
1498622400,5673.75,5768.75,5632.0,5763.5,396603
1498708800,5766.25,5776.0,5601.0,5653.0,604720
1498795200,5648.25,5686.5,5623.5,5652.75,336513
1499088600,5658.0,5690.75,5581.25,5589.25,232656
1499227200,5591.25,5667.75,5560.25,5651.5,392297
1499313600,5650.5,5652.75,5580.0,5596.75,370735
1499400000,5598.5,5676.5,5591.5,5655.75,266767
1499659200,5663.0,5711.5,5650.0,5694.0,241360
1499745600,5692.0,5722.5,5667.5,5720.0,283454
1499832000,5719.5,5790.0,5712.75,5785.75,262329
1499918400,5786.75,5812.0,5777.25,5797.5,240958
1500004800,5799.5,5847.75,5787.75,5843.25,230871
1500264000,5843.5,5863.75,5831.25,5855.0,217890
1500350400,5858.25,5898.5,5820.25,5882.75,246038
1500436800,5895.5,5925.0,5889.0,5918.25,233290
1500523200,5919.5,5938.5,5897.0,5925.25,265354
1500609600,5930.75,5931.25,5890.5,5918.75,254484
1500868800,5919.25,5954.75,5905.0,5934.0,195018
1500955200,5925.25,5946.25,5915.75,5933.75,237095
1501041600,5933.75,5958.0,5927.0,5948.0,190190
1501128000,5961.0,5995.75,5844.75,5909.5,539445
1501214400,5909.0,5918.25,5850.0,5910.25,338476
1501473600,5910.0,5933.5,5870.25,5882.5,280483
1501560000,5884.5,5931.25,5875.5,5889.25,229005
1501646400,5933.0,5947.5,5856.25,5910.75,389618
1501732800,5911.25,5924.5,5877.25,5890.0,289423
1501819200,5889.0,5912.0,5874.25,5898.0,256730
1502078400,5900.0,5937.75,5898.0,5934.0,165201
1502164800,5935.0,5972.75,5907.5,5918.0,305079
1502251200,5913.25,5924.5,5861.75,5922.5,377648
1502337600,5922.5,5923.0,5767.25,5789.75,548167
1502424000,5769.0,5845.75,5761.0,5838.25,394754
1502683200,5837.25,5916.75,5837.25,5910.0,261541
1502769600,5913.5,5945.0,5895.5,5912.0,249827
1502856000,5915.25,5949.5,5902.0,5923.5,293910
1502942400,5920.0,5923.75,5786.5,5800.25,511900
1503028800,5792.25,5835.0,5772.5,5801.25,443313
1503288000,5805.0,5816.75,5752.25,5794.0,360383
1503374400,5795.25,5882.25,5794.25,5878.5,307895
1503460800,5878.25,5884.0,5841.5,5848.0,301682
1503547200,5845.75,5874.25,5803.25,5840.5,372774
1503633600,5845.25,5874.0,5816.5,5825.0,300167
1503892800,5819.75,5856.0,5801.25,5844.75,216424
1503979200,5820.0,5875.5,5777.25,5869.75,334338
1504065600,5869.75,5944.0,5862.5,5935.0,273971
1504152000,5936.25,5998.0,5932.5,5990.75,273833
1504238400,5994.0,6019.75,5973.25,5988.25,229855
1504584000,5956.5,5984.75,5889.5,5939.25,485650
1504670400,5943.5,5965.75,5909.25,5955.0,335781
1504756800,5952.0,5981.5,5932.25,5970.0,301526
1504843200,5969.25,5972.0,5907.5,5916.25,190958
1505102400,5928.75,5991.75,5928.75,5982.5,160000
1505188800,5981.25,6004.0,5967.5,5996.5,125609
1505275200,5999.0,6005.25,5975.5,6002.0,76177
1505361600,6001.75,6002.5,5963.5,5966.25,72484
1505448000,5965.25,5978.25,5945.25,5974.0,268013
1505707200,5999.25,6018.25,5967.25,5986.75,235721
1505793600,5989.75,6004.75,5975.0,5997.0,212483
1505880000,5997.0,6000.5,5930.5,5978.5,347504
1505966400,5976.0,5980.25,5919.25,5945.25,343404
1506052800,5944.25,5945.5,5911.0,5935.75,272649
1506312000,5930.75,5954.25,5842.0,5876.5,447828
1506398400,5878.75,5912.5,5862.75,5892.5,343472
1506484800,5889.75,5963.0,5886.5,5941.0,349282
1506571200,5936.0,5948.25,5911.25,5938.5,268097
1506657600,5939.25,5985.5,5933.0,5982.5,275661
1506916800,5984.0,6009.75,5958.5,5980.5,269518
1507003200,5985.5,6004.75,5978.75,5998.0,207901
1507089600,5999.0,6015.5,5979.5,6004.0,236714
1507176000,6005.0,6068.0,6001.0,6065.75,254723
1507262400,6062.25,6071.5,6037.5,6064.25,232608
1507521600,6062.5,6084.0,6054.75,6064.5,155751
1507608000,6062.25,6088.5,6039.0,6065.25,238961
1507694400,6064.5,6086.0,6053.25,6082.5,180901
1507780800,6083.5,6097.0,6066.5,6074.75,200082
1507867200,6073.0,6104.0,6068.5,6099.75,178530
1508126400,6101.5,6121.5,6098.0,6120.25,167591
1508212800,6119.75,6125.5,6105.0,6123.75,154430
1508299200,6122.25,6132.75,6108.0,6119.25,180414
1508385600,6121.25,6121.75,6051.25,6097.75,332212
1508472000,6097.75,6129.5,6090.5,6111.0,222217
1508731200,6109.5,6128.0,6060.5,6064.75,247882
1508817600,6064.75,6092.5,6057.0,6079.5,235526
1508904000,6073.5,6087.5,6011.0,6064.5,436671
1508990400,6065.0,6096.25,6035.0,6084.75,320283
1509076800,6092.0,6225.75,6078.75,6215.25,435844
1509336000,6209.5,6251.5,6202.25,6224.25,360344
1509422400,6221.75,6258.75,6219.25,6249.75,239132
1509508800,6249.75,6284.5,6223.5,6240.75,346061
1509595200,6230.0,6263.0,6192.5,6235.75,356528
1509681600,6252.5,6296.75,6236.0,6290.5,301691
1509944400,6285.25,6317.5,6268.0,6313.5,218392
1510030800,6311.5,6331.5,6296.25,6316.0,284157
1510117200,6310.5,6345.5,6301.5,6341.5,218248
1510203600,6342.25,6351.5,6244.75,6314.5,550267
1510290000,6312.75,6321.0,6281.0,6309.25,266728
1510549200,6312.5,6325.0,6281.0,6312.0,229366
1510635600,6310.75,6318.25,6262.75,6293.5,342800
1510722000,6293.5,6294.75,6230.75,6266.25,399624
1510808400,6264.5,6358.5,6260.75,6341.0,339694
1510894800,6342.75,6351.75,6308.5,6313.25,275846
1511154000,6312.0,6329.25,6291.25,6316.0,203721
1511240400,6315.75,6385.25,6311.25,6379.5,216030
1511326800,6381.25,6395.25,6375.25,6389.5,116314
1511533800,6388.25,6416.0,6375.75,6413.5,118443
1511758800,6414.25,6424.5,6394.75,6413.25,204123
1511845200,6413.25,6429.5,6388.75,6420.25,307329
1511931600,6423.5,6428.5,6283.0,6305.5,625761
1512018000,6306.5,6377.5,6289.0,6369.0,457769
1512104400,6353.75,6369.0,6246.0,6346.25,608005
1512363600,6371.0,6391.75,6250.75,6265.25,520744
1512450000,6255.5,6339.75,6231.75,6271.75,443788
1512536400,6269.0,6307.0,6232.5,6293.0,363675
1512622800,6298.0,6335.5,6288.75,6323.0,325352
1512709200,6322.25,6379.0,6320.5,6340.0,180084
1512968400,6343.0,6409.75,6339.75,6397.5,148290
1513054800,6404.25,6407.75,6371.75,6384.25,134498
1513141200,6385.0,6418.75,6365.5,6398.5,109048
1513227600,6396.75,6425.0,6385.5,6391.75,79395
1513314000,6389.5,6500.0,6384.0,6478.0,288903
1513573200,6498.0,6542.0,6497.5,6535.25,220351
1513659600,6535.0,6545.75,6479.75,6500.75,272966
1513746000,6504.0,6529.0,6463.25,6489.0,276115
1513832400,6486.75,6520.75,6476.0,6492.25,211561
1513918800,6489.75,6501.75,6467.5,6483.75,130810
1514264400,6482.5,6492.0,6432.25,6460.0,135130
1514350800,6461.25,6475.5,6442.0,6454.0,158481
1514437200,6452.25,6477.5,6442.25,6446.25,138254
1514523600,6444.5,6467.75,6383.25,6408.75,210114
1514869200,6405.0,6523.25,6397.75,6514.75,259593
1514955600,6513.25,6591.25,6511.25,6584.5,223243
1515042000,6583.75,6617.5,6580.0,6603.5,254577
1515128400,6608.0,6671.0,6599.75,6667.75,214944
1515387600,6667.75,6690.75,6653.25,6688.0,198494
1515474000,6687.25,6707.25,6667.25,6687.0,272445
1515560400,6679.75,6686.75,6628.25,6677.25,320261
1515646800,6676.5,6728.75,6664.25,6726.5,228872
1515733200,6725.5,6777.75,6703.25,6775.25,288871
1516078800,6781.5,6845.75,6729.25,6762.25,516270
1516165200,6762.75,6834.25,6744.75,6823.75,357653
1516251600,6818.0,6838.0,6796.0,6813.0,314511
1516338000,6816.5,6857.0,6801.5,6845.75,324203
1516597200,6830.75,6941.25,6824.25,6931.0,262762
1516683600,6929.75,6981.25,6919.75,6965.75,336204
1516770000,6956.5,7004.25,6888.25,6931.25,526387
1516856400,6933.5,6987.25,6902.0,6931.5,415464
1516942800,6938.0,7034.5,6934.25,7030.25,326274
1517202000,7030.0,7047.25,6980.0,6992.5,407157
1517288400,6991.5,7006.5,6902.75,6941.5,524079
1517374800,6938.25,6991.0,6921.5,6962.5,413798
1517461200,6973.0,6987.75,6884.75,6898.5,492861
1517547600,6954.0,6963.5,6752.25,6755.75,642482
1517806800,6752.25,6813.5,6387.75,6429.25,931677
1517893200,6473.0,6677.5,6260.25,6653.75,813419
1517979600,6638.0,6717.75,6532.0,6555.75,593446
1518066000,6542.0,6618.5,6301.0,6317.25,640585
1518152400,6328.0,6455.5,6164.0,6417.75,787495
1518411600,6434.5,6567.5,6414.25,6531.75,406083
1518498000,6529.75,6571.0,6470.75,6560.5,382334
1518584400,6559.5,6692.75,6456.25,6687.0,482298
1518670800,6681.0,6827.5,6669.75,6816.0,458423
1518757200,6816.25,6859.75,6762.0,6786.75,445962
1519102800,6783.25,6843.75,6723.25,6790.5,461892
1519189200,6788.25,6885.5,6741.25,6760.5,440206
1519275600,6756.5,6831.5,6694.75,6788.75,439678
1519362000,6792.5,6913.75,6782.75,6909.75,0
1519621200,6918.25,7007.5,6890.0,7000.0,297831
1519707600,7003.5,7009.0,6904.0,6915.75,498392
1519794000,6913.75,6970.5,6857.75,6865.0,461819
1519880400,6879.5,6898.75,6689.0,6760.75,793737
1519966800,6763.75,6823.25,6646.0,6804.75,636240
1520226000,6795.75,6904.5,6742.5,6877.5,467865
1520312400,6880.5,6939.25,6871.75,6907.75,415228
1520398800,6858.0,6937.0,6798.25,6924.5,498163
1520485200,6922.75,6977.25,6913.5,6974.25,388688
1520571600,6972.0,7103.75,6963.0,7098.25,225672
1520827200,7099.25,7158.75,7090.0,7139.5,185865
1520913600,7136.75,7188.5,7025.75,7058.25,208524
1521000000,7039.5,7098.0,7012.25,7033.5,117327
1521086400,7036.75,7076.75,7003.25,7046.5,56177
1521172800,7050.5,7059.25,7031.0,7044.0,287434
1521432000,7043.0,7043.0,6821.25,6914.25,571979
1521518400,6911.75,6927.75,6863.0,6917.5,401041
1521604800,6912.5,6951.0,6842.25,6884.0,454570
1521691200,6883.25,6915.0,6686.0,6692.0,685491
1521777600,6692.25,6721.25,6519.0,6554.25,748098
1522036800,6549.75,6779.0,6525.0,6773.5,637180
1522123200,6775.75,6849.25,6490.0,6561.25,731553
1522209600,6550.25,6582.25,6421.0,6477.25,948120
1522296000,6490.75,6653.75,6443.75,6594.0,647977
1522641600,6557.0,6588.5,6326.5,6393.25,670690
1522728000,6405.75,6496.75,6351.25,6469.25,681282
1522814400,6466.0,6591.75,6306.75,6582.5,635562
1522900800,6582.0,6654.5,6559.0,6600.25,495024
1522987200,6608.0,6611.25,6408.5,6454.75,631810
1523246400,6463.0,6618.0,6460.0,6497.0,482071
1523332800,6490.5,6651.75,6471.75,6624.25,542219
1523419200,6625.25,6663.25,6550.75,6592.75,443623
1523505600,6596.25,6693.75,6589.75,6670.75,357175
1523592000,6668.75,6713.0,6606.25,6640.75,465366
1523851200,6674.25,6722.0,6639.25,6712.0,324486
1523937600,6704.25,6844.75,6698.5,6828.75,325724
1524024000,6819.5,6867.0,6796.75,6843.5,298181
1524110400,6855.25,6866.25,6755.25,6780.0,376428
1524196800,6777.75,6790.25,6646.0,6676.25,422339
1524456000,6705.5,6728.0,6616.75,6667.0,384306
1524542400,6660.75,6717.75,6467.25,6526.75,626789
1524628800,6525.75,6576.25,6429.25,6555.75,544882
1524715200,6583.25,6749.0,6559.25,6734.75,424984
1524801600,6744.75,6772.0,6623.0,6669.75,481734
1525060800,6668.0,6718.0,6595.5,6613.0,389473
1525147200,6606.0,6740.0,6578.75,6692.0,360806
1525233600,6715.5,6729.5,6625.25,6633.5,382532
1525320000,6630.75,6671.5,6538.0,6664.5,518811
1525406400,6666.5,6788.5,6610.5,6774.75,408713
1525665600,6779.0,6851.25,6772.25,6826.0,323768
1525752000,6817.0,6837.5,6771.0,6820.5,370356
1525838400,6822.0,6901.25,6808.25,6896.0,316609
1525924800,6896.0,6971.25,6888.75,6965.0,292974
1526011200,6949.5,6979.5,6928.25,6960.0,263016
1526270400,6958.25,7013.5,6955.5,6974.0,255900
1526356800,6969.0,6976.75,6854.25,6890.5,432917
1526443200,6895.5,6953.5,6875.5,6937.25,274261
1526529600,6935.25,6962.0,6875.0,6905.75,325159
1526616000,6908.5,6936.25,6862.25,6874.0,314569
1526875200,6919.0,6957.0,6881.5,6915.75,293370
1526961600,6914.0,6954.75,6890.0,6909.25,269992
1527048000,6905.5,6961.5,6829.75,6957.0,390903
1527134400,6956.75,6975.0,6885.25,6957.25,379490
1527220800,6955.0,7003.75,6942.5,6960.25,317340
1527566400,6989.5,6995.0,6890.5,6944.5,487638
1527652800,6948.0,6994.75,6918.5,6987.25,303797
1527739200,6978.5,7023.5,6958.25,6977.0,389141
1527825600,6982.5,7090.5,6977.25,7083.0,335020
1528084800,7079.75,7151.5,7071.75,7148.25,247834
1528171200,7147.5,7187.5,7137.5,7179.25,256212
1528257600,7181.75,7222.25,7142.25,7215.0,300300
1528344000,7217.5,7234.25,7116.75,7161.0,410243
1528430400,7160.0,7163.0,7077.75,7151.5,215656
1528689600,7135.0,7189.0,7125.0,7170.25,173772
1528776000,7165.0,7219.25,7155.5,7199.5,112997
1528862400,7213.75,7262.75,7192.0,7204.25,94299
1528948800,7203.25,7292.25,7178.25,7283.75,68895
1529035200,7283.5,7291.75,7229.25,7257.5,364647
1529294400,7276.0,7289.25,7208.75,7276.0,291954
1529380800,7275.0,7279.0,7157.5,7252.25,450281
1529467200,7253.75,7336.5,7226.75,7313.25,320649
1529553600,7315.25,7358.5,7226.25,7237.75,424012
1529640000,7228.0,7274.0,7198.25,7222.75,322915
1529899200,7222.75,7222.75,6995.5,7073.5,598963
1529985600,7064.25,7130.0,7040.5,7104.0,399009
1530072000,7098.25,7151.5,6988.0,6998.25,546252
1530158400,6998.75,7076.5,6956.0,7060.5,483220
1530244800,7055.25,7123.75,7045.0,7066.75,396079
1530504000,7068.25,7119.75,6987.5,7116.5,379570
1530624600,7113.75,7165.0,7022.25,7023.75,300232
1530763200,7023.0,7128.0,7015.0,7125.75,378283
1530849600,7118.75,7237.75,7101.25,7233.5,320304
1531108800,7232.5,7303.5,7232.25,7300.25,269931
1531195200,7300.75,7335.5,7259.5,7301.5,286748
1531281600,7263.5,7290.0,7204.5,7253.75,373366
1531368000,7259.75,7387.0,7249.5,7382.75,304341
1531454400,7382.0,7414.25,7367.0,7393.0,279818
1531713600,7399.5,7413.75,7316.0,7325.0,246001
1531800000,7320.0,7436.0,7292.5,7421.75,343273
1531886400,7424.25,7437.75,7381.5,7404.5,267804
1531972800,7400.0,7416.0,7354.75,7367.75,321505
1532059200,7380.25,7413.75,7350.75,7360.0,302839
1532318400,7368.0,7432.75,7311.5,7430.5,287213
1532404800,7420.25,7489.75,7386.75,7416.25,406774
1532491200,7410.5,7530.0,7397.0,7469.5,351372
1532577600,7412.25,7450.0,7362.0,7430.75,392494
1532664000,7429.5,7467.0,7263.5,7301.25,534684
1532923200,7293.0,7309.25,7166.75,7200.5,497537
1533009600,7210.0,7298.0,7189.25,7244.75,430194
1533096000,7293.0,7303.75,7241.0,7277.0,370601
1533182400,7284.25,7395.25,7214.25,7385.75,441069
1533268800,7392.0,7415.0,7362.25,7402.0,298355
1533528000,7404.25,7449.75,7387.5,7444.0,250166
1533614400,7442.5,7486.75,7440.25,7477.25,260630
1533700800,7478.25,7496.0,7442.5,7471.5,250480
1533787200,7463.5,7505.5,7458.75,7475.5,236834
1533873600,7472.25,7472.75,7390.75,7427.0,389778
1534132800,7425.5,7479.0,7378.25,7417.0,377939
1534219200,7420.5,7465.0,7397.0,7457.75,305390
1534305600,7460.5,7464.75,7316.5,7374.0,521164
1534392000,7380.0,7434.5,7363.25,7389.0,348395
1534478400,7382.5,7407.0,7321.75,7387.75,366862
1534737600,7390.5,7420.75,7351.5,7387.0,286070
1534824000,7381.25,7452.25,7369.0,7397.5,320662
1534910400,7374.25,7444.75,7352.0,7433.25,309493
1534996800,7433.5,7475.0,7411.25,7424.5,356371
1535083200,7427.0,7499.5,7422.75,7495.75,278682
1535342400,7499.0,7569.0,7498.75,7568.0,280533
1535428800,7568.25,7597.25,7564.25,7578.0,273330
1535515200,7581.0,7674.5,7581.0,7668.75,311623
1535601600,7672.75,7697.0,7626.25,7649.0,390929
1535688000,7641.75,7682.25,7633.25,7661.25,346901
1536033600,7670.0,7693.75,7586.75,7638.75,470667
1536120000,7642.25,7643.25,7503.25,7531.75,522313
1536206400,7530.0,7544.5,7407.75,7457.5,650890
1536292800,7454.75,7494.75,7393.0,7438.5,606515
1536552000,7433.0,7483.5,7414.0,7460.25,418797
1536638400,7460.5,7524.75,7404.5,7512.0,467702
1536724800,7515.25,7541.0,7425.0,7485.75,586137
1536811200,7483.25,7583.25,7470.0,7564.5,459821
1536897600,7563.5,7598.75,7515.25,7544.75,237770
1537156800,7534.0,7547.25,7429.5,7436.25,197770
1537243200,7434.25,7535.25,7393.5,7495.25,171310
1537329600,7499.25,7517.25,7442.5,7497.5,95710
1537416000,7500.5,7587.5,7485.25,7579.75,74390
1537502400,7581.5,7619.25,7571.0,7589.0,371830
1537761600,7539.75,7594.0,7473.75,7586.0,390762
1537848000,7591.0,7603.25,7550.5,7595.25,318332
1537934400,7598.0,7668.0,7577.5,7590.25,405833
1538020800,7590.25,7686.25,7586.0,7657.25,377694
1538107200,7663.5,7677.0,7617.0,7655.25,381496
1538366400,7672.0,7728.75,7652.0,7675.5,358159
1538452800,7675.0,7712.75,7630.25,7652.75,392577
1538539200,7656.25,7703.75,7641.5,7664.75,394538
1538625600,7651.0,7651.0,7456.5,7514.25,704908
1538712000,7521.0,7540.0,7347.0,7436.0,735015
1538971200,7443.25,7453.25,7286.5,7391.75,615687
1539057600,7391.0,7455.75,7337.0,7399.0,583403
1539144000,7394.75,7412.0,7000.0,7032.0,924204
1539230400,7010.25,7138.0,6907.75,7031.0,1146270
1539316800,7040.75,7197.75,7034.25,7172.25,772623
1539576000,7176.75,7179.0,7060.75,7076.5,641765
1539662400,7068.25,7357.5,7063.5,7353.75,614355
1539748800,7339.75,7368.5,7221.5,7313.25,663303
1539835200,7307.75,7309.5,7094.5,7137.75,705908
1539921600,7154.0,7244.25,7092.75,7106.5,661050
1540180800,7085.75,7210.5,7057.0,7155.25,650331
1540267200,7155.0,7164.0,6944.0,7140.25,825811
1540353600,7136.25,7175.0,6785.75,6836.25,895420
1540440000,6878.5,7075.75,6816.75,6926.5,793502
1540526400,6882.0,6986.5,6734.25,6893.25,1069548
1540785600,6898.0,6991.5,6580.5,6736.25,905327
1540872000,6719.25,6849.25,6661.0,6815.25,832546
